eval_filename,train_filename,cosine_sim,matched
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_97055.jpeg,S_20130731_0914_02_015_20.jpg,0.913558840751648,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_50191.jpeg,S_20130911_1025_01_031_18.jpg,0.8974604606628418,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_50188.jpeg,S_20130911_1025_01_031_20.jpg,0.8484578728675842,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_72631.jpeg,S_20130519_0702_02_027_26.jpg,0.8247788548469543,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_648.jpeg,S_20130808_0922_01_055_05.jpg,0.8695293664932251,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_649.jpeg,S_20130808_0922_01_055_07.jpg,0.8867422342300415,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_251004.jpeg,S_20140423_1806_05_114_14.jpg,0.8479334115982056,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_334.jpeg,S_20130808_0922_01_058_12.jpg,0.8165479302406311,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_250997.jpeg,S_20140423_1806_05_116_08.jpg,0.8875190615653992,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_37531.jpeg,S_20130519_0702_01_034_02.jpg,0.8837543725967407,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_651.jpeg,S_20130714_0827_04_012_15.jpg,0.8909010887145996,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_13883.jpeg,S_20130731_0914_02_015_22.jpg,0.897367000579834,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_97055.jpeg,S_20130731_0914_02_015_20.jpg,0.913558840751648,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_332.jpeg,S_20130808_0922_01_058_12.jpg,0.8258990049362183,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_331.jpeg,S_20130808_0922_01_058_10.jpg,0.8266445994377136,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_13883.jpeg,S_20130731_0914_02_015_22.jpg,0.897367000579834,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_653.jpeg,S_20140403_1717_04_005_03.jpg,0.854686975479126,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_335.jpeg,S_20130808_0922_01_058_12.jpg,0.8258939981460571,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_18973.jpeg,S_20130504_0617_02_031_18.jpg,0.9587858319282532,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_72630.jpeg,S_20130526_0709_02_004_03.jpg,0.8464432954788208,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_251045.jpeg,S_20140125_1508_03_077_01.jpg,0.8162227272987366,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_29887.jpeg,S_20130612_0726_02_005_02.jpg,0.8760378956794739,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_14378.jpeg,S_20130703_0816_05_006_02.jpg,0.8768149018287659,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_50188.jpeg,S_20130911_1025_01_031_20.jpg,0.8484578728675842,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_251045.jpeg,S_20140125_1508_03_077_01.jpg,0.8162227272987366,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_653.jpeg,S_20140403_1717_04_005_03.jpg,0.854686975479126,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/basket/img_332.jpeg,S_20130808_0922_01_058_12.jpg,0.8258990049362183,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_351337.jpeg,S_20130915_1029_05_071_09.jpg,0.8626563549041748,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_330138.jpeg,S_20140405_1719_01_090_00.jpg,0.9869078993797302,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_177261.jpeg,S_20140405_1719_03_296_09.jpg,0.8434502482414246,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_16004.jpeg,S_20130928_1111_01_079_04.jpg,0.8660527467727661,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331943.jpeg,S_20140405_1719_03_291_00.jpg,0.9514672756195068,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_141116.jpeg,S_20140426_1809_10_008_23.jpg,0.8219271898269653,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_2904.jpeg,S_20130919_1102_05_067_14.jpg,0.8904851078987122,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98634.jpeg,S_20130731_0914_06_026_29.jpg,0.9003123641014099,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331991.jpeg,S_20140405_1719_03_304_03.jpg,0.8409196734428406,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_94328.jpeg,S_20131110_1224_01_005_00.jpg,0.9049171209335327,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_142200.jpeg,S_20130911_1025_05_032_24.jpg,0.9480875134468079,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_356471.jpeg,S_20140420_1803_06_044_11.jpg,0.8358620405197144,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_183067.jpeg,S_20131110_1224_02_114_13.jpg,0.8903127908706665,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_142051.jpeg,S_20130919_1102_05_067_20.jpg,0.9307538866996765,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_546894.jpeg,S_20141009_2322_01_028_00.jpg,0.9999178647994995,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_141137.jpeg,S_20130911_1025_03_019_00.jpg,0.8698762655258179,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_546780.jpeg,S_20141015_2328_01_176_17.jpg,0.8421355485916138,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331953.jpeg,S_20140405_1719_03_295_03.jpg,0.9720580577850342,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_145023.jpeg,S_20130915_1029_02_061_01.jpg,0.8680746555328369,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_573680.jpeg,S_20140420_1803_02_121_13.jpg,0.78052818775177,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_94337.jpeg,S_20131110_1224_02_114_05.jpg,0.8720301985740662,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_573672.jpeg,S_20140423_1806_09_017_14.jpg,0.7757666707038879,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_10121.jpeg,S_20141108_2422_02_166_06.jpg,0.8257179856300354,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_62818.jpeg,S_20140503_1816_05_074_01.jpg,0.860023558139801,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_362337.jpeg,S_20140426_1809_10_008_30.jpg,0.9989036917686462,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_16050.jpeg,S_20130928_1111_01_079_03.jpg,0.8823980689048767,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_94339.jpeg,S_20140503_1816_05_074_00.jpg,0.8591101765632629,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_2915.jpeg,S_20130417_0600_02_095_01.jpg,0.9717596173286438,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98634.jpeg,S_20130731_0914_06_026_29.jpg,0.9003123641014099,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_356516.jpeg,S_20140423_1806_08_033_03.jpg,0.9912092685699463,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_16039.jpeg,S_20130928_1111_01_079_04.jpg,0.8974327445030212,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_80720.jpeg,S_20130710_0823_04_025_18.jpg,0.9108765125274658,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_546780.jpeg,S_20141015_2328_01_176_17.jpg,0.8421355485916138,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_95984.jpeg,S_20130919_1102_05_067_28.jpg,0.8752046227455139,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_176533.jpeg,S_20141009_2322_01_002_07.jpg,0.7793426513671875,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_65364.jpeg,S_20130622_0805_03_085_16.jpg,0.8534427881240845,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_362749.jpeg,S_20140426_1809_11_009_00.jpg,0.868645966053009,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_64523.jpeg,S_20130622_0805_03_085_02.jpg,0.9065971970558167,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_137025.jpeg,S_20130915_1029_02_046_00.jpg,0.9946852326393127,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_16039.jpeg,S_20130928_1111_01_079_04.jpg,0.8974327445030212,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331101.jpeg,S_20140405_1719_03_017_04.jpg,0.9672178030014038,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_1544.jpeg,S_20130417_0600_01_186_23.jpg,0.9318572282791138,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_142053.jpeg,S_20130919_1102_05_068_06.jpg,0.9545849561691284,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_573681.jpeg,S_20140503_1816_05_034_07.jpg,0.7983071804046631,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_365714.jpeg,S_20140430_1813_04_079_05.jpg,0.992716908454895,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_142015.jpeg,S_20130919_1102_05_067_01.jpg,0.9016551375389099,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_177219.jpeg,S_20140503_1816_05_034_02.jpg,0.8082196712493896,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_10116.jpeg,S_20130928_1111_01_079_02.jpg,0.8354322910308838,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_142053.jpeg,S_20130919_1102_05_068_06.jpg,0.9545849561691284,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_80744.jpeg,S_20130710_0823_04_030_17.jpg,0.9630259275436401,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_16004.jpeg,S_20130928_1111_01_079_04.jpg,0.8660527467727661,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_36052.jpeg,S_20130522_0705_05_016_14.jpg,0.8257107734680176,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_343578.jpeg,S_20131110_1224_02_114_03.jpg,0.8442105650901794,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_44293.jpeg,S_20130529_0712_04_069_14.jpg,0.9518024325370789,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_44288.jpeg,S_20130529_0712_04_069_04.jpg,0.9228272438049316,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_136975.jpeg,S_20130915_1029_02_037_01.jpg,0.985245406627655,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_183004.jpeg,S_20130928_1111_01_079_03.jpg,0.8655441403388977,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98618.jpeg,S_20140405_1719_03_299_00.jpg,0.8139216899871826,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_553331.jpeg,S_20140423_1806_08_011_00.jpg,0.843172550201416,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_183010.jpeg,S_20131110_1224_02_114_05.jpg,0.9344724416732788,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_141741.jpeg,S_20130919_1102_05_035_30.jpg,0.9041926264762878,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_62818.jpeg,S_20140503_1816_05_074_01.jpg,0.860023558139801,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98615.jpeg,S_20130731_0914_06_021_11.jpg,0.8972009420394897,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_574660.jpeg,S_20140430_1813_04_024_21.jpg,0.8260244727134705,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_137030.jpeg,S_20130915_1029_02_046_25.jpg,0.9952319264411926,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_36042.jpeg,S_20130522_0705_05_013_02.jpg,0.9380272626876831,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_362755.jpeg,S_20140426_1809_11_013_16.jpg,0.8575089573860168,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_137049.jpeg,S_20130915_1029_02_046_04.jpg,0.8709948658943176,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_343721.jpeg,S_20140420_1803_02_129_30.jpg,0.7735413908958435,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_546785.jpeg,S_20140119_1502_03_089_01.jpg,0.8013024926185608,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331922.jpeg,S_20140405_1719_03_284_08.jpg,0.9692839980125427,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_343842.jpeg,S_20140420_1803_02_129_14.jpg,0.8279727697372437,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98632.jpeg,S_20130731_0914_06_026_31.jpg,0.9809934496879578,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331819.jpeg,S_20140405_1719_03_276_11.jpg,0.8766888380050659,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_2908.jpeg,S_20130417_0600_02_095_07.jpg,0.8700157999992371,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331911.jpeg,S_20140405_1719_03_280_05.jpg,0.9435150027275085,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_80722.jpeg,S_20130710_0823_04_025_15.jpg,0.9189409613609314,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98531.jpeg,S_20130417_0600_02_053_03.jpg,0.8361630439758301,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_362334.jpeg,S_20140426_1809_10_008_15.jpg,0.9996127486228943,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_362336.jpeg,S_20140426_1809_10_008_25.jpg,0.9992989897727966,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_62815.jpeg,S_20140503_1816_05_074_01.jpg,0.8609663248062134,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_141743.jpeg,S_20130919_1102_05_035_27.jpg,0.9026778340339661,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98342.jpeg,S_20130731_0914_06_005_07.jpg,0.8913620114326477,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_137111.jpeg,S_20130915_1029_02_061_00.jpg,0.9867901802062988,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_365711.jpeg,S_20140430_1813_04_078_00.jpg,0.9409937262535095,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_35107.jpeg,S_20130522_0705_03_018_07.jpg,0.9363488554954529,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_16042.jpeg,S_20130928_1111_01_079_03.jpg,0.8952915668487549,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_2932.jpeg,S_20130417_0600_02_096_26.jpg,0.9817638397216797,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_144827.jpeg,S_20130915_1029_02_082_28.jpg,0.8247844576835632,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331930.jpeg,S_20140405_1719_03_302_15.jpg,0.892147421836853,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_331930.jpeg,S_20140405_1719_03_302_15.jpg,0.892147421836853,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_343842.jpeg,S_20140420_1803_02_129_14.jpg,0.8279727697372437,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_10135.jpeg,S_20130928_1111_01_079_02.jpg,0.8543594479560852,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_330166.jpeg,S_20140405_1719_01_103_14.jpg,0.9411004185676575,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_2915.jpeg,S_20130417_0600_02_095_01.jpg,0.9717596173286438,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_98597.jpeg,S_20130731_0914_06_005_18.jpg,0.8813426494598389,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_81384.jpeg,S_20131110_1224_02_114_09.jpg,0.8382828831672668,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_29347.jpeg,S_20130529_0712_04_059_31.jpg,0.8573175072669983,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_65368.jpeg,S_20130622_0805_03_085_01.jpg,0.879186749458313,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/car/img_142068.jpeg,S_20140423_1806_08_033_00.jpg,0.8746978044509888,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_115860.jpeg,S_20130619_0802_03_029_06.jpg,0.8165798187255859,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_103082.jpeg,S_20131113_1227_03_012_05.jpg,0.7452916502952576,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_168857.jpeg,S_20130928_1111_02_020_08.jpg,0.8734827637672424,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_344736.jpeg,S_20140405_1719_03_361_02.jpg,0.8443824052810669,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_91363.jpeg,S_20130724_0907_01_054_29.jpg,0.9401509165763855,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_103047.jpeg,S_20131113_1227_03_012_06.jpg,0.8010210990905762,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_101126.jpeg,S_20130928_1111_01_052_19.jpg,0.8257824778556824,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_3849.jpeg,S_20130519_0702_01_034_19.jpg,0.8326380848884583,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_157763.jpeg,S_20131012_1125_04_003_05.jpg,0.8384199142456055,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_168857.jpeg,S_20130928_1111_02_020_08.jpg,0.8734827637672424,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_115852.jpeg,S_20131003_1116_03_100_02.jpg,0.7897021770477295,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_6650.jpeg,S_20130519_0702_01_034_00.jpg,0.8140447735786438,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_344741.jpeg,S_20140503_1816_05_074_06.jpg,0.8422439694404602,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_344871.jpeg,S_20130908_1022_02_012_04.jpg,0.8358051180839539,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_56051.jpeg,S_20130626_0809_02_038_17.jpg,0.8779301643371582,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_115850.jpeg,S_20130417_0600_01_161_12.jpg,0.784286379814148,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_24286.jpeg,S_20130508_0621_03_044_30.jpg,0.9201375842094421,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_148758.jpeg,S_20130928_1111_02_017_09.jpg,0.903824508190155,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_3766.jpeg,S_20130919_1102_03_099_27.jpg,0.783450722694397,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_115840.jpeg,S_20130814_0928_03_299_08.jpg,0.7865663766860962,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_8172.jpeg,S_20130424_0607_01_075_15.jpg,0.8028173446655273,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/cat/img_3802.jpeg,S_20130919_1102_03_099_27.jpg,0.7783688902854919,mismatch
